Voltage	Current	Iqp	Iand	V/Rleak	Te	Ts	DeltaT	Peph	Pand	Pleak	Pabs	Pcool
0.00462001	2.83561e-10	2.83561e-10	0	0.274915	0.451112	0.3	0.999991	-0.570088	0	0.635054	1.17475e-06	0.0455722
0.00462401	2.84024e-10	2.84024e-10	0	0.275153	0.451112	0.3	0.999991	-0.570088	0	0.636154	1.17859e-06	0.0465827
0.00462801	2.84493e-10	2.84493e-10	0	0.275391	0.451112	0.3	0.999991	-0.570088	0	0.637255	1.18248e-06	0.0476149
0.00463201	2.84968e-10	2.84968e-10	0	0.275629	0.451112	0.3	0.999991	-0.570088	0	0.638357	1.18643e-06	0.0486692
0.00463601	2.85449e-10	2.85449e-10	0	0.275867	0.451112	0.3	0.999991	-0.570088	0	0.63946	1.19044e-06	0.0497461
0.00464001	2.85936e-10	2.85936e-10	0	0.276105	0.451112	0.3	0.999991	-0.570088	0	0.640564	1.1945e-06	0.050846
0.00464401	2.8643e-10	2.8643e-10	0	0.276343	0.451112	0.3	0.999991	-0.570088	0	0.641669	1.19863e-06	0.0519695
0.00464801	2.8693e-10	2.8693e-10	0	0.276581	0.451112	0.3	0.999991	-0.570088	0	0.642775	1.20282e-06	0.0531169
0.00465201	2.87437e-10	2.87437e-10	0	0.276819	0.451112	0.3	0.999991	-0.570088	0	0.643882	1.20708e-06	0.0542888
0.00465601	2.87951e-10	2.87951e-10	0	0.277057	0.451112	0.3	0.999991	-0.570088	0	0.64499	1.2114e-06	0.0554857
0.00466001	2.88472e-10	2.88472e-10	0	0.277295	0.451112	0.3	0.999991	-0.570088	0	0.646098	1.21579e-06	0.0567081
0.00466401	2.89001e-10	2.89001e-10	0	0.277533	0.451112	0.3	0.999991	-0.570088	0	0.647208	1.22025e-06	0.0579564
0.00466801	2.89276e-10	2.89276e-10	0	0.277771	0.449426	0.3	0.999991	-0.55622	0	0.648319	1.22257e-06	0.0577796
0.00467201	2.89814e-10	2.89814e-10	0	0.278009	0.449426	0.3	0.999991	-0.55622	0	0.64943	1.22712e-06	0.0590553
0.00467601	2.9036e-10	2.9036e-10	0	0.278247	0.449426	0.3	0.999991	-0.55622	0	0.650543	1.23175e-06	0.0603581
0.00468001	2.90914e-10	2.90914e-10	0	0.278486	0.449426	0.3	0.999991	-0.55622	0	0.651656	1.23646e-06	0.0616887
0.00468401	2.91476e-10	2.91476e-10	0	0.278724	0.449426	0.3	0.999991	-0.55622	0	0.652771	1.24124e-06	0.0630475
0.00468801	2.92047e-10	2.92047e-10	0	0.278962	0.449426	0.3	0.999991	-0.55622	0	0.653886	1.24611e-06	0.0644351
0.00469201	2.92626e-10	2.92626e-10	0	0.2792	0.449426	0.3	0.999991	-0.55622	0	0.655002	1.25105e-06	0.0658521
0.00469601	2.93214e-10	2.93214e-10	0	0.279438	0.449426	0.3	0.999991	-0.55622	0	0.656119	1.25609e-06	0.0672991
0.00470001	2.93811e-10	2.93811e-10	0	0.279676	0.449426	0.3	0.999991	-0.55622	0	0.657238	1.26121e-06	0.0687767
0.00470401	2.94418e-10	2.94418e-10	0	0.279914	0.449426	0.3	0.999991	-0.55622	0	0.658357	1.26642e-06	0.0702855
0.00470801	2.95034e-10	2.95034e-10	0	0.280152	0.449426	0.3	0.999991	-0.55622	0	0.659477	1.27173e-06	0.0718261
0.00471201	2.9566e-10	2.9566e-10	0	0.28039	0.449426	0.3	0.999991	-0.55622	0	0.660598	1.27713e-06	0.0733992
0.00471601	2.96297e-10	2.96297e-10	0	0.280628	0.449426	0.3	0.999991	-0.55622	0	0.66172	1.28264e-06	0.0750053
0.00472001	2.96943e-10	2.96943e-10	0	0.280866	0.449426	0.3	0.999991	-0.55622	0	0.662843	1.28824e-06	0.0766451
0.00472401	2.976e-10	2.976e-10	0	0.281104	0.449426	0.3	0.999991	-0.55622	0	0.663967	1.29395e-06	0.0783194
0.00472801	2.98268e-10	2.98268e-10	0	0.281342	0.449426	0.3	0.999991	-0.55622	0	0.665092	1.29976e-06	0.0800287
0.00473201	2.98947e-10	2.98947e-10	0	0.28158	0.449426	0.3	0.999991	-0.55622	0	0.666218	1.30569e-06	0.0817738
0.00473601	2.99638e-10	2.99638e-10	0	0.281818	0.449426	0.3	0.999991	-0.55622	0	0.667345	1.31173e-06	0.0835553
0.00474001	2.99963e-10	2.99963e-10	0	0.282056	0.44774	0.3	0.999991	-0.54261	0	0.668472	1.31457e-06	0.083412
0.00474401	3.00669e-10	3.00669e-10	0	0.282294	0.44774	0.3	0.999991	-0.54261	0	0.669601	1.32077e-06	0.0852342
0.00474801	3.01388e-10	3.01388e-10	0	0.282532	0.44774	0.3	0.999991	-0.54261	0	0.670731	1.32709e-06	0.0870944
0.00475201	3.02119e-10	3.02119e-10	0	0.28277	0.44774	0.3	0.999991	-0.54261	0	0.671861	1.33354e-06	0.0889935
0.00475601	3.02863e-10	3.02863e-10	0	0.283008	0.44774	0.3	0.999991	-0.54261	0	0.672993	1.34012e-06	0.0909321
0.00476001	3.0362e-10	3.0362e-10	0	0.283246	0.44774	0.3	0.999991	-0.54261	0	0.674125	1.34682e-06	0.0929111
0.00476401	3.04391e-10	3.04391e-10	0	0.283484	0.44774	0.3	0.999991	-0.54261	0	0.675259	1.35367e-06	0.0949312
0.00476801	3.05175e-10	3.05175e-10	0	0.283722	0.44774	0.3	0.999991	-0.54261	0	0.676393	1.36066e-06	0.0969932
0.00477201	3.05974e-10	3.05974e-10	0	0.28396	0.44774	0.3	0.999991	-0.54261	0	0.677529	1.36779e-06	0.0990979
0.00477601	3.06787e-10	3.06787e-10	0	0.284198	0.44774	0.3	0.999991	-0.54261	0	0.678665	1.37507e-06	0.101246
0.00478001	3.07615e-10	3.07615e-10	0	0.284436	0.44774	0.3	0.999991	-0.54261	0	0.679802	1.3825e-06	0.103439
0.00478401	3.0799e-10	3.0799e-10	0	0.284674	0.446053	0.3	0.999991	-0.529254	0	0.68094	1.38587e-06	0.103342
0.00478801	3.08839e-10	3.08839e-10	0	0.284912	0.446053	0.3	0.999991	-0.529254	0	0.68208	1.39353e-06	0.105585
0.00479201	3.09705e-10	3.09705e-10	0	0.28515	0.446053	0.3	0.999991	-0.529254	0	0.68322	1.40135e-06	0.107875
0.00479601	3.10587e-10	3.10587e-10	0	0.285388	0.446053	0.3	0.999991	-0.529254	0	0.684361	1.40934e-06	0.110213
0.00480001	3.11485e-10	3.11485e-10	0	0.285626	0.446053	0.3	0.999991	-0.529254	0	0.685503	1.41751e-06	0.112598
0.00480401	3.12401e-10	3.12401e-10	0	0.285864	0.446053	0.3	0.999991	-0.529254	0	0.686646	1.42585e-06	0.115032
0.00480801	3.13334e-10	3.13334e-10	0	0.286102	0.446053	0.3	0.999991	-0.529254	0	0.68779	1.43439e-06	0.117517
0.00481201	3.14286e-10	3.14286e-10	0	0.28634	0.446053	0.3	0.999991	-0.529254	0	0.688935	1.44311e-06	0.120052
0.00481601	3.15256e-10	3.15256e-10	0	0.286578	0.446053	0.3	0.999991	-0.529254	0	0.69008	1.45204e-06	0.122639
0.00482001	3.15687e-10	3.15687e-10	0	0.286816	0.444367	0.3	0.999991	-0.516148	0	0.691227	1.45601e-06	0.1226
0.00482401	3.16684e-10	3.16684e-10	0	0.287054	0.444367	0.3	0.999991	-0.516148	0	0.692375	1.46522e-06	0.125248
0.00482801	3.17701e-10	3.17701e-10	0	0.287292	0.444367	0.3	0.999991	-0.516148	0	0.693524	1.47464e-06	0.12795
0.00483201	3.18738e-10	3.18738e-10	0	0.28753	0.444367	0.3	0.999991	-0.516148	0	0.694673	1.48429e-06	0.130707
0.00483601	3.19797e-10	3.19797e-10	0	0.287768	0.444367	0.3	0.999991	-0.516148	0	0.695824	1.49416e-06	0.133521
0.00484001	3.20876e-10	3.20876e-10	0	0.288006	0.444367	0.3	0.999991	-0.516148	0	0.696975	1.50427e-06	0.136391
0.00484401	3.21978e-10	3.21978e-10	0	0.288244	0.444367	0.3	0.999991	-0.516148	0	0.698128	1.51461e-06	0.13932
0.00484801	3.22464e-10	3.22464e-10	0	0.288482	0.44268	0.3	0.999991	-0.503289	0	0.699281	1.51919e-06	0.13934
0.00485201	3.23598e-10	3.23598e-10	0	0.28872	0.44268	0.3	0.999991	-0.503289	0	0.700436	1.52989e-06	0.142339
0.00485601	3.24755e-10	3.24755e-10	0	0.288958	0.44268	0.3	0.999991	-0.503289	0	0.701591	1.54086e-06	0.145399
0.00486001	3.25937e-10	3.25937e-10	0	0.289196	0.44268	0.3	0.999991	-0.503289	0	0.702747	1.55209e-06	0.14852
0.00486401	3.27143e-10	3.27143e-10	0	0.289435	0.44268	0.3	0.999991	-0.503289	0	0.703905	1.5636e-06	0.151704
0.00486801	3.28374e-10	3.28374e-10	0	0.289673	0.44268	0.3	0.999991	-0.503289	0	0.705063	1.57539e-06	0.154953
0.00487201	3.29632e-10	3.29632e-10	0	0.289911	0.44268	0.3	0.999991	-0.503289	0	0.706222	1.58748e-06	0.158266
0.00487601	3.30188e-10	3.30188e-10	0	0.290149	0.440994	0.3	0.999991	-0.490672	0	0.707382	1.59284e-06	0.158362
0.00488001	3.31484e-10	3.31484e-10	0	0.290387	0.440994	0.3	0.999991	-0.490672	0	0.708543	1.60537e-06	0.161756
0.00488401	3.32808e-10	3.32808e-10	0	0.290625	0.440994	0.3	0.999991	-0.490672	0	0.709705	1.61822e-06	0.165217
0.00488801	3.34161e-10	3.34161e-10	0	0.290863	0.440994	0.3	0.999991	-0.490672	0	0.710868	1.6314e-06	0.168748
0.00489201	3.35543e-10	3.35543e-10	0	0.291101	0.440994	0.3	0.999991	-0.490672	0	0.712032	1.64492e-06	0.172349
0.00489601	3.36954e-10	3.36954e-10	0	0.291339	0.440994	0.3	0.999991	-0.490672	0	0.713197	1.65879e-06	0.176022
0.00490001	3.37583e-10	3.37583e-10	0	0.291577	0.439308	0.3	0.999991	-0.478294	0	0.714363	1.66499e-06	0.176197
0.00490401	3.3904e-10	3.3904e-10	0	0.291815	0.439308	0.3	0.999991	-0.478294	0	0.71553	1.67939e-06	0.179959
0.00490801	3.4053e-10	3.4053e-10	0	0.292053	0.439308	0.3	0.999991	-0.478294	0	0.716697	1.69418e-06	0.183796
0.00491201	3.42052e-10	3.42052e-10	0	0.292291	0.439308	0.3	0.999991	-0.478294	0	0.717866	1.70936e-06	0.187709
0.00491601	3.43607e-10	3.43607e-10	0	0.292529	0.439308	0.3	0.999991	-0.478294	0	0.719036	1.72494e-06	0.191699
0.00492001	3.44306e-10	3.44306e-10	0	0.292767	0.437621	0.3	0.999991	-0.466151	0	0.720206	1.73197e-06	0.191948
0.00492401	3.45914e-10	3.45914e-10	0	0.293005	0.437621	0.3	0.999991	-0.466151	0	0.721378	1.74818e-06	0.196036
0.00492801	3.47557e-10	3.47557e-10	0	0.293243	0.437621	0.3	0.999991	-0.466151	0	0.72255	1.76483e-06	0.200204
0.00493201	3.49238e-10	3.49238e-10	0	0.293481	0.437621	0.3	0.999991	-0.466151	0	0.723724	1.78194e-06	0.204454
0.00493601	3.50956e-10	3.50956e-10	0	0.293719	0.437621	0.3	0.999991	-0.466151	0	0.724898	1.79952e-06	0.208787
0.00494001	3.51738e-10	3.51738e-10	0	0.293957	0.435935	0.3	0.999991	-0.45424	0	0.726074	1.80754e-06	0.209123
0.00494401	3.53515e-10	3.53515e-10	0	0.294195	0.435935	0.3	0.999991	-0.45424	0	0.72725	1.82585e-06	0.213563
0.00494801	3.55333e-10	3.55333e-10	0	0.294433	0.435935	0.3	0.999991	-0.45424	0	0.728427	1.84468e-06	0.218089
0.00495201	3.57192e-10	3.57192e-10	0	0.294671	0.435935	0.3	0.999991	-0.45424	0	0.729605	1.86404e-06	0.222703
0.00495601	3.59094e-10	3.59094e-10	0	0.294909	0.435935	0.3	0.999991	-0.45424	0	0.730785	1.88394e-06	0.227407
0.00496001	3.59972e-10	3.59972e-10	0	0.295147	0.434248	0.3	0.999991	-0.442557	0	0.731965	1.89316e-06	0.227842
0.00496401	3.61941e-10	3.61941e-10	0	0.295385	0.434248	0.3	0.999991	-0.442557	0	0.733146	1.91393e-06	0.232662
0.00496801	3.63956e-10	3.63956e-10	0	0.295623	0.434248	0.3	0.999991	-0.442557	0	0.734328	1.93529e-06	0.237574
0.00497201	3.66017e-10	3.66017e-10	0	0.295861	0.434248	0.3	0.999991	-0.442557	0	0.735511	1.95728e-06	0.242581
0.00497601	3.6698e-10	3.6698e-10	0	0.296099	0.432562	0.3	0.999991	-0.431099	0	0.736695	1.9676e-06	0.243103
0.00498001	3.69116e-10	3.69116e-10	0	0.296337	0.432562	0.3	0.999991	-0.431099	0	0.73788	1.99057e-06	0.248233
0.00498401	3.71302e-10	3.71302e-10	0	0.296575	0.432562	0.3	0.999991	-0.431099	0	0.739065	2.01421e-06	0.253462
0.00498801	3.73539e-10	3.73539e-10	0	0.296813	0.432562	0.3	0.999991	-0.431099	0	0.740252	2.03856e-06	0.258791
0.00499201	3.746e-10	3.746e-10	0	0.297051	0.430876	0.3	0.999991	-0.419862	0	0.74144	2.05015e-06	0.259407
0.00499601	3.76919e-10	3.76919e-10	0	0.297289	0.430876	0.3	0.999991	-0.419862	0	0.742629	2.07562e-06	0.264867
0.00500001	3.79294e-10	3.79294e-10	0	0.297527	0.430876	0.3	0.999991	-0.419862	0	0.743818	2.10185e-06	0.270431
0.00500401	3.81725e-10	3.81725e-10	0	0.297765	0.430876	0.3	0.999991	-0.419862	0	0.745009	2.12888e-06	0.2761
0.00500801	3.82895e-10	3.82895e-10	0	0.298003	0.429189	0.3	0.999991	-0.408843	0	0.7462	2.14195e-06	0.27682
0.00501201	3.85417e-10	3.85417e-10	0	0.298241	0.429189	0.3	0.999991	-0.408843	0	0.747393	2.17026e-06	0.282629
0.00501601	3.87999e-10	3.87999e-10	0	0.298479	0.429189	0.3	0.999991	-0.408843	0	0.748586	2.19944e-06	0.288547
0.00502001	3.90643e-10	3.90643e-10	0	0.298717	0.429189	0.3	0.999991	-0.408843	0	0.749781	2.22952e-06	0.294576
0.00502401	3.91938e-10	3.91938e-10	0	0.298955	0.427503	0.3	0.999991	-0.398038	0	0.750976	2.24432e-06	0.295411
0.00502801	3.94683e-10	3.94683e-10	0	0.299193	0.427503	0.3	0.999991	-0.398038	0	0.752172	2.27587e-06	0.301588
0.00503201	3.97494e-10	3.97494e-10	0	0.299431	0.427503	0.3	0.999991	-0.398038	0	0.753369	2.30841e-06	0.30788
0.00503601	4.00374e-10	4.00374e-10	0	0.299669	0.427503	0.3	0.999991	-0.398038	0	0.754568	2.34197e-06	0.314288
0.00504001	4.01808e-10	4.01808e-10	0	0.299907	0.425816	0.3	0.999991	-0.387445	0	0.755767	2.35878e-06	0.31525
0.00504401	4.04799e-10	4.04799e-10	0	0.300146	0.425816	0.3	0.999991	-0.387445	0	0.756967	2.39403e-06	0.321815
0.00504801	4.07863e-10	4.07863e-10	0	0.300384	0.425816	0.3	0.999991	-0.387445	0	0.758168	2.43041e-06	0.328501
0.00505201	4.11002e-10	4.11002e-10	0	0.300622	0.425816	0.3	0.999991	-0.387445	0	0.75937	2.46796e-06	0.335309
0.00505601	4.12594e-10	4.12594e-10	0	0.30086	0.42413	0.3	0.999991	-0.377059	0	0.760573	2.48712e-06	0.336407
0.00506001	4.15857e-10	4.15857e-10	0	0.301098	0.42413	0.3	0.999991	-0.377059	0	0.761777	2.52661e-06	0.343381
0.00506401	4.19199e-10	4.19199e-10	0	0.301336	0.42413	0.3	0.999991	-0.377059	0	0.762982	2.56739e-06	0.350482
0.00506801	4.20918e-10	4.20918e-10	0	0.301574	0.422444	0.3	0.999991	-0.366877	0	0.764188	2.58848e-06	0.351684
0.00507201	4.24394e-10	4.24394e-10	0	0.301812	0.422444	0.3	0.999991	-0.366877	0	0.765394	2.63141e-06	0.358957
0.00507601	4.27956e-10	4.27956e-10	0	0.30205	0.422444	0.3	0.999991	-0.366877	0	0.766602	2.67577e-06	0.36636
0.00508001	4.31605e-10	4.31605e-10	0	0.302288	0.422444	0.3	0.999991	-0.366877	0	0.767811	2.7216e-06	0.373895
0.00508401	4.33519e-10	4.33519e-10	0	0.302526	0.420757	0.3	0.999991	-0.356897	0	0.76902	2.74579e-06	0.375255
0.00508801	4.37317e-10	4.37317e-10	0	0.302764	0.420757	0.3	0.999991	-0.356897	0	0.770231	2.7941e-06	0.382972
0.00509201	4.41208e-10	4.41208e-10	0	0.303002	0.420757	0.3	0.999991	-0.356897	0	0.771442	2.84405e-06	0.390824
0.00509601	4.43278e-10	4.43278e-10	0	0.30324	0.419071	0.3	0.999991	-0.347114	0	0.772655	2.8708e-06	0.392303
0.00510001	4.4733e-10	4.4733e-10	0	0.303478	0.419071	0.3	0.999991	-0.347114	0	0.773868	2.92352e-06	0.400344
0.00510401	4.51481e-10	4.51481e-10	0	0.303716	0.419071	0.3	0.999991	-0.347114	0	0.775083	2.97804e-06	0.408524
0.00510801	4.55736e-10	4.55736e-10	0	0.303954	0.419071	0.3	0.999991	-0.347114	0	0.776298	3.03443e-06	0.416846
0.00511201	4.58046e-10	4.58046e-10	0	0.304192	0.417384	0.3	0.999991	-0.337527	0	0.777514	3.06527e-06	0.418503
0.00511601	4.62478e-10	4.62478e-10	0	0.30443	0.417384	0.3	0.999991	-0.337527	0	0.778732	3.12488e-06	0.427022
0.00512001	4.6702e-10	4.6702e-10	0	0.304668	0.417384	0.3	0.999991	-0.337527	0	0.77995	3.18656e-06	0.435685
0.00512401	4.69524e-10	4.69524e-10	0	0.304906	0.415698	0.3	0.999991	-0.328131	0	0.781169	3.22081e-06	0.437477
0.00512801	4.74256e-10	4.74256e-10	0	0.305144	0.415698	0.3	0.999991	-0.328131	0	0.782389	3.28607e-06	0.446343
0.00513201	4.79107e-10	4.79107e-10	0	0.305382	0.415698	0.3	0.999991	-0.328131	0	0.78361	3.35363e-06	0.455358
0.00513601	4.84079e-10	4.84079e-10	0	0.30562	0.415698	0.3	0.999991	-0.328131	0	0.784832	3.42359e-06	0.464521
0.00514001	4.86878e-10	4.86878e-10	0	0.305858	0.414012	0.3	0.999991	-0.318924	0	0.786055	3.4633e-06	0.466514
0.00514401	4.92061e-10	4.92061e-10	0	0.306096	0.414012	0.3	0.999991	-0.318924	0	0.787279	3.53743e-06	0.475888
0.00514801	4.97373e-10	4.97373e-10	0	0.306334	0.414012	0.3	0.999991	-0.318924	0	0.788504	3.61422e-06	0.485415
0.00515201	5.02817e-10	5.02817e-10	0	0.306572	0.414012	0.3	0.999991	-0.318924	0	0.78973	3.69378e-06	0.495095
0.00515601	5.05949e-10	5.05949e-10	0	0.30681	0.412325	0.3	0.999991	-0.309902	0	0.790956	3.73994e-06	0.4973
0.00516001	5.11627e-10	5.11627e-10	0	0.307048	0.412325	0.3	0.999991	-0.309902	0	0.792184	3.82435e-06	0.507197
0.00516402	5.17447e-10	5.17447e-10	0	0.307286	0.412325	0.3	0.999991	-0.309902	0	0.793413	3.91185e-06	0.517251
0.00516802	5.20847e-10	5.20847e-10	0	0.307524	0.410639	0.3	0.999991	-0.301063	0	0.794642	3.96343e-06	0.519612
0.00517202	5.26919e-10	5.26919e-10	0	0.307762	0.410639	0.3	0.999991	-0.301063	0	0.795873	4.05637e-06	0.529888
0.00517602	5.33141e-10	5.33141e-10	0	0.308	0.410639	0.3	0.999991	-0.301063	0	0.797105	4.15274e-06	0.540321
0.00518002	5.39519e-10	5.39519e-10	0	0.308238	0.410639	0.3	0.999991	-0.301063	0	0.798337	4.25269e-06	0.550913
0.00518402	5.46056e-10	5.46056e-10	0	0.308476	0.410639	0.3	0.999991	-0.301063	0	0.79957	4.35636e-06	0.561664
0.00518802	5.49983e-10	5.49983e-10	0	0.308714	0.408952	0.3	0.999991	-0.292404	0	0.800805	4.41925e-06	0.564321
0.00519202	5.56804e-10	5.56804e-10	0	0.308952	0.408952	0.3	0.999991	-0.292404	0	0.80204	4.52954e-06	0.575299
0.00519602	5.63794e-10	5.63794e-10	0	0.30919	0.408952	0.3	0.999991	-0.292404	0	0.803276	4.64399e-06	0.586436
0.00520002	5.70958e-10	5.70958e-10	0	0.309428	0.408952	0.3	0.999991	-0.292404	0	0.804514	4.76276e-06	0.597734
0.00520402	5.78299e-10	5.78299e-10	0	0.309666	0.408952	0.3	0.999991	-0.292404	0	0.805752	4.88601e-06	0.609191
0.00520802	5.82835e-10	5.82835e-10	0	0.309904	0.407266	0.3	0.999991	-0.283922	0	0.806991	4.96296e-06	0.612154
0.00521202	5.90497e-10	5.90497e-10	0	0.310142	0.407266	0.3	0.999991	-0.283922	0	0.808231	5.09431e-06	0.623839
0.00521602	5.98348e-10	5.98348e-10	0	0.31038	0.407266	0.3	0.999991	-0.283922	0	0.809472	5.23068e-06	0.635684
0.00522002	6.06392e-10	6.06392e-10	0	0.310618	0.407266	0.3	0.999991	-0.283922	0	0.810714	5.37227e-06	0.647687
0.00522402	6.14634e-10	6.14634e-10	0	0.310856	0.407266	0.3	0.999991	-0.283922	0	0.811957	5.51929e-06	0.659848
0.00522802	6.23077e-10	6.23077e-10	0	0.311095	0.407266	0.3	0.999991	-0.283922	0	0.813201	5.67197e-06	0.672166
0.00523202	6.31726e-10	6.31726e-10	0	0.311333	0.407266	0.3	0.999991	-0.283922	0	0.814446	5.83053e-06	0.684639
0.00523602	6.40585e-10	6.40585e-10	0	0.311571	0.407266	0.3	0.999991	-0.283922	0	0.815692	5.9952e-06	0.697267
0.00524002	6.49658e-10	6.49658e-10	0	0.311809	0.407266	0.3	0.999991	-0.283922	0	0.816938	6.16623e-06	0.710048
0.00524402	6.5895e-10	6.5895e-10	0	0.312047	0.407266	0.3	0.999991	-0.283922	0	0.818186	6.34388e-06	0.72298
0.00524802	6.68464e-10	6.68464e-10	0	0.312285	0.407266	0.3	0.999991	-0.283922	0	0.819435	6.5284e-06	0.736062
0.00525202	6.78207e-10	6.78207e-10	0	0.312523	0.407266	0.3	0.999991	-0.283922	0	0.820684	6.72008e-06	0.749291
0.00525602	6.88181e-10	6.88181e-10	0	0.312761	0.407266	0.3	0.999991	-0.283922	0	0.821935	6.9192e-06	0.762665
0.00526002	6.98392e-10	6.98392e-10	0	0.312999	0.407266	0.3	0.999991	-0.283922	0	0.823187	7.12605e-06	0.776181
0.00526402	7.08844e-10	7.08844e-10	0	0.313237	0.407266	0.3	0.999991	-0.283922	0	0.824439	7.34094e-06	0.789837
0.00526802	7.19542e-10	7.19542e-10	0	0.313475	0.407266	0.3	0.999991	-0.283922	0	0.825692	7.56419e-06	0.80363
0.00527202	7.30489e-10	7.30489e-10	0	0.313713	0.407266	0.3	0.999991	-0.283922	0	0.826947	7.79611e-06	0.817556
0.00527602	7.41692e-10	7.41692e-10	0	0.313951	0.407266	0.3	0.999991	-0.283922	0	0.828202	8.03706e-06	0.831612
0.00528002	7.53154e-10	7.53154e-10	0	0.314189	0.407266	0.3	0.999991	-0.283922	0	0.829458	8.28738e-06	0.845794
0.00528402	7.68693e-10	7.68693e-10	0	0.314427	0.408952	0.3	0.999991	-0.292404	0	0.830716	8.63288e-06	0.870317
0.00528802	7.80726e-10	7.80726e-10	0	0.314665	0.408952	0.3	0.999991	-0.292404	0	0.831974	8.90528e-06	0.884807
0.00529202	7.93032e-10	7.93032e-10	0	0.314903	0.408952	0.3	0.999991	-0.292404	0	0.833233	9.18822e-06	0.899408
0.00529602	8.09539e-10	8.09539e-10	0	0.315141	0.410639	0.3	0.999991	-0.301063	0	0.834493	9.57472e-06	0.924581
0.00530002	8.22439e-10	8.22439e-10	0	0.315379	0.410639	0.3	0.999991	-0.301063	0	0.835754	9.88229e-06	0.939451
0.00530402	8.35624e-10	8.35624e-10	0	0.315617	0.410639	0.3	0.999991	-0.301063	0	0.837016	1.02017e-05	0.954413
0.00530802	8.53122e-10	8.53122e-10	0	0.315855	0.412325	0.3	0.999991	-0.309902	0	0.838279	1.06334e-05	0.980151
0.00531203	8.66922e-10	8.66922e-10	0	0.316093	0.412325	0.3	0.999991	-0.309902	0	0.839543	1.09802e-05	0.995335
0.00531603	8.85098e-10	8.85098e-10	0	0.316331	0.414012	0.3	0.999991	-0.318924	0	0.840808	1.14455e-05	1.02143
